Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
ab1d7275697b9e87,unknown,,,,False
54fe2234033c8e36,unknown,,,,False
4269648109cdf679,unknown,,,,False
d5dcb3c3efb142fa,unknown,,,,False
725e45c0181b5392,unknown,,,,False
1e6379a158e32619,unknown,,,,False
82507e3c3bae9da8,unknown,,,,False
985ceb88f59f81b2,unknown,,,,False
fb6a32b6073f75c2,unknown,,,,False
06c96747e59b8bea,unknown,,,,False
3d102af7c2bbf768,unknown,,,,False
db3d711d9013a142,unknown,,,,False
32d4583fd37c919f,unknown,,,,False
9142590022b84f33,unknown,,,,False
32f9e63e485a9d68,unknown,,,,False
d94c5f97ceebd7eb,unknown,,,,False
9dba302c5e0c9584,unknown,,,,False
098a50bb0110ce3b,unknown,,,,False
cfc976fa6000f43f,unknown,,,,False
480b44199fa96aa2,unknown,,,,False
2844ecaa7c45bc51,unknown,,,,False
ec45e5ed30432504,unknown,,,,False
c09febaad5e0bdb0,unknown,,,,False
b793c82864c93349,unknown,,,,False
b15127aafdd39c9c,unknown,,,,False
afe986bc30098450,unknown,,,,False
1ea1311743627494,unknown,,,,False
f8e2b666c8ace4bb,unknown,,,,False
5621ae575488d5ff,unknown,,,,False
a3bc3ed94a7f7b75,unknown,,,,False
81ce36d95265e269,unknown,,,,False
ea637e901e0f8f7a,unknown,,,,False
031ed26d8e15f86d,unknown,,,,False
88eb58fbf442c183,unknown,,,,False
74adc9fc828c1f0f,unknown,,,,False
48434b311ebe3e8c,unknown,,,,False
969a6d06c6f509cc,unknown,,,,False
91be495371a2c888,unknown,,,,False
b6f323a9b9f1ae2e,unknown,,,,False
5ce91b685ac5a2ac,unknown,,,,False
eee3f2f2931ead1d,unknown,,,,False
e77157dc9d180df7,unknown,,,,False
eaeed5806ef2a19b,unknown,,,,False
14e1e2ff96c0140b,unknown,,,,False
9f2fd7e23f666fcd,unknown,,,,False
027fc117a214e411,unknown,,,,False
9df2daa7e7b5cfe2,unknown,,,,False
1bdd0e194c9fb9a0,unknown,,,,False
820e55e0a34e834f,unknown,,,,False
eb4c46260546a56d,unknown,,,,False
1dbececa9ad1c413,unknown,,,,False
e99ace77e8909c3f,unknown,,,,False
a59f3a5261b8a6b0,unknown,,,,False
eebe83b0bc697d2e,unknown,,,,False
1aed7932257dec86,unknown,,,,False
776fe9734af88e67,unknown,,,,False
d6eda623bdeee698,unknown,,,,False
546dd894aedd5422,unknown,,,,False
be4b239f798dae7b,unknown,,,,False
46a8f5340f769801,unknown,,,,False
52ebd96d6288248c,unknown,,,,False
b370a96cd5de3236,unknown,,,,False
d88e2fd708e2417c,unknown,,,,False
949e94eb4e43e61e,unknown,,,,False
32e8e553677d9242,unknown,,,,False
c3629e21519fa014,unknown,,,,False
8a7891d6bd912010,unknown,,,,False
39bac6b7adbba015,unknown,,,,False
0195c7c588d901b1,unknown,,,,False
3494de402afe4366,unknown,,,,False
14768226f1660358,unknown,,,,False
73ae1989f7005d84,unknown,,,,False
ed20469bafb58c03,unknown,,,,False
d59a951c2d734281,unknown,,,,False
0f5169c993aec1d3,unknown,,,,False
8eed26d28a9362cf,unknown,,,,False
814219016fdfaa9d,unknown,,,,False
1f32b856d1c59c27,unknown,,,,False
16a55a5d2d32f5c3,unknown,,,,False
71419912218f058c,unknown,,,,False
ce470f94d549a196,unknown,,,,False
6444e14822fe703f,unknown,,,,False
6a5b6cc2050b9894,unknown,,,,False
6c0a46786560836b,unknown,,,,False
c07cc156f6255831,unknown,,,,False
5659636ff3f72a00,unknown,,,,False
d35bd38f82d1d376,unknown,,,,False
fc1933858d819fae,unknown,,,,False
2b54d02bbed7761d,unknown,,,,False
efe1a19cfe3debf0,unknown,,,,False
a4b64388427cbc4e,unknown,,,,False
42f23b9e611665dc,unknown,,,,False
c94e72655aafbb63,unknown,,,,False
28eb8d558cf6c12e,unknown,,,,False
5e698799d1b9a124,unknown,,,,False
6e2238e496c41bda,unknown,,,,False
d3bd04d4e36b5705,unknown,,,,False
a8819f531e17c3d6,unknown,,,,False
ee8b56b1a69a5965,unknown,,,,False
80f6bce76158bf6a,unknown,,,,False
18c2f6bae35295d6,unknown,,,,False
3c09905e09413eb2,unknown,,,,False
21733211f9b27105,unknown,,,,False
a7b88ba93bb19057,unknown,,,,False
649e94949a1fe023,unknown,,,,False
3d8f07e4822e4576,unknown,,,,False
9bc34846fa601079,unknown,,,,False
66ef75ceebdef8fc,unknown,,,,False
34a9f14f95634a77,unknown,,,,False
7be123ba3a7b195e,unknown,,,,False
60b1eb240f60e3da,unknown,,,,False
e54fa9a7a2dbab72,unknown,,,,False
599c12375158eb7e,unknown,,,,False
30b7e05f184df7cc,unknown,,,,False
98baa9112226daef,unknown,,,,False
20d5400f94991196,unknown,,,,False
5b506674506df0df,unknown,,,,False
0c87cc5f1fc3cabb,unknown,,,,False
98122c3fa81dc2d2,unknown,,,,False
138c543f7b6ce44d,unknown,,,,False
6af5559b82e9463c,unknown,,,,False
96c9889d6ee9d131,unknown,,,,False
846b90e414e90a5c,unknown,,,,False
65f4ff17771a33bd,unknown,,,,False
cdde95073d1af435,unknown,,,,False
45574cb559229cc5,unknown,,,,False
8f204f555a742ebc,unknown,,,,False
46b8e9dcb33b2666,unknown,,,,False
9844f9b8e254244a,unknown,,,,False
41b12a4046fffb28,unknown,,,,False
8acf301213d790b8,unknown,,,,False
38ae0dea4d019c21,unknown,,,,False
9330d372d39399dd,unknown,,,,False
0b46b52e5075cf59,unknown,,,,False
21856e51adf5236e,unknown,,,,False
43fc05177dab777b,unknown,,,,False
27600623ae876a6c,unknown,,,,False
17d4fda496bc648c,unknown,,,,False
1356bfe22e1dcb2b,unknown,,,,False
7f3cd1fe251ab9f8,unknown,,,,False
48fc1a33f70784b1,unknown,,,,False
7cfe5979d6658052,unknown,,,,False
279d7cbdafaa42ac,unknown,,,,False
acb5d7812a70d23f,unknown,,,,False
8e6bb6807cbf1198,unknown,,,,False
7caaa41712f221fc,unknown,,,,False
88fa0cc59cb6d7b7,unknown,,,,False
5943a67f3d645786,unknown,,,,False
df5edc140ebd70d5,unknown,,,,False
3a54153a12ba507a,unknown,,,,False
22a30024d6ea88dc,unknown,,,,False
c3009c6189799ac6,unknown,,,,False
fd9516dd1adc3f64,unknown,,,,False
9388153a7f584e02,unknown,,,,False
38a113cf4814685c,unknown,,,,False
17e47b2d9219c50b,unknown,,,,False
8f6b7c24a96bf4d6,unknown,,,,False
fca4c3c6f5e9c5db,unknown,,,,False
762e1719bc9e4850,unknown,,,,False
1f86d7caa10fa1dc,unknown,,,,False
4bf9f3182c23e6a0,unknown,,,,False
7c30b7961ff9f6fa,unknown,,,,False
2acae8a8d7b16a3c,unknown,,,,False
d1c9dc0913ec9e07,unknown,,,,False
6582ce2ee6c7241d,unknown,,,,False
cd3cf738a9186a92,unknown,,,,False
28db4a5cac8e73e1,unknown,,,,False
3ce36e5dff6fea22,unknown,,,,False
14c787c7f19ae440,unknown,,,,False
ec652c6948749132,unknown,,,,False
86db8d866139695f,unknown,,,,False
06a74d938bbff113,unknown,,,,False
b08e745deee4a52e,unknown,,,,False
e9173c653dc18fbb,unknown,,,,False
52c9a11d55833e3f,unknown,,,,False
0ec36973c1c99d05,unknown,,,,False
5c3b14ae0b7bc2ae,unknown,,,,False
4423e9d97b513458,unknown,,,,False
488de009456cd421,unknown,,,,False
9fc3f5c62cceba50,unknown,,,,False
0c09e131c548ae25,unknown,,,,False
b919538bf87d6e86,unknown,,,,False
92fea9eaa603d96c,unknown,,,,False
c37b3d282114ee9a,unknown,,,,False
79768f1542cf029b,unknown,,,,False
23e6d9f8ea3370f6,unknown,,,,False
c8c99db4028fe959,unknown,,,,False
faf4961266f0d5ce,unknown,,,,False
b0921b9cee051b8f,unknown,,,,False
60f9f72a8c630fb5,unknown,,,,False
73ab1b9be609d9a7,unknown,,,,False
d4eac6486b40cec1,unknown,,,,False
8d685cba97d26825,unknown,,,,False
7b6dc3b54f1c62cb,unknown,,,,False
2e3f10e126378b40,unknown,,,,False
03894b18c4b61b4f,unknown,,,,False
08115aaedd50d0ea,unknown,,,,False
ecbe13daa0005771,unknown,,,,False
a8856288dea4f2f5,unknown,,,,False
1aea33519d865957,unknown,,,,False
3e87bd14d4edcba4,unknown,,,,False
9091a4dfd2c94246,unknown,,,,False
2746df50abb3e378,unknown,,,,False
a37ce2f62cc49147,unknown,,,,False
37c33f17186ee1e0,unknown,,,,False
a4b229b48313a852,unknown,,,,False
e4ea456fe5422ea5,unknown,,,,False
d6d49440c93dcc89,unknown,,,,False
f45f70aa0dbc4cd6,unknown,,,,False
5b44024a8f42cc44,unknown,,,,False
5eac205e2bf47816,unknown,,,,False
cddccc70ea645d81,unknown,,,,False
4828c014a3ad0235,unknown,,,,False
cc0bd4dfe242855f,unknown,,,,False
34b9849af8a7d9e3,unknown,,,,False
bcfb4dbb9c52f63b,unknown,,,,False
954c7c0089f278cc,unknown,,,,False
96c9c708cd2d4dac,unknown,,,,False
c348c9b96fdb0b31,unknown,,,,False
5a0455662fc23d70,unknown,,,,False
340330c4749a6081,unknown,,,,False
1e4d19c14be5a092,unknown,,,,False
de5d8dea8c82e825,unknown,,,,False
be40874e10ed5e2d,unknown,,,,False
6842fa80fde40fdb,unknown,,,,False
4607590a14e91bf8,unknown,,,,False
b40d3736b849846a,unknown,,,,False
fe964c8a3090c02d,unknown,,,,False
ce22a1305d59b060,unknown,,,,False
6dbc0f905b9d0731,unknown,,,,False
8ed8323cbe123943,unknown,,,,False
24f7861b2117ec1c,unknown,,,,False
51af045bc87a2de1,unknown,,,,False
d7778b3978b95d24,unknown,,,,False
609a12845ce6f21d,unknown,,,,False
8b0ee3108808f9bf,unknown,,,,False
aa39d43c4c7e1632,unknown,,,,False
35e19dd979c35f80,unknown,,,,False
f089b0cf036103c4,unknown,,,,False
e281c90e987c7f16,unknown,,,,False
8c1fe2e82eb08d5e,unknown,,,,False
d8ebed21e0cfabc4,unknown,,,,False
d8d6a8a77c5bfa91,unknown,,,,False
6679ce9e21417f56,unknown,,,,False
7958e91c7ab74019,unknown,,,,False
0b790bf129b1974b,unknown,,,,False
166d9ad02f556fe8,unknown,,,,False
0ce2f48fe66abe3a,unknown,,,,False
6fd6725a4faf3da5,unknown,,,,False
c69f95f0c3ef7c6d,unknown,,,,False
091ea9133feb8d26,unknown,,,,False
5a0fb0cde9e71018,unknown,,,,False
95a08b01c56c0884,unknown,,,,False
1d8088baef1fc8b6,unknown,,,,False
25d27d863e8db1fc,unknown,,,,False
2ffc2a887040967e,unknown,,,,False
5902952c71fb816c,unknown,,,,False
cbc9eead187cbb52,unknown,,,,False
2ddeef9ba17d4a86,unknown,,,,False
09c14da6b01e9f25,unknown,,,,False
51f28d942830ac80,unknown,,,,False
53c169748ab19b70,unknown,,,,False
4c57125b2b1bfc9a,unknown,,,,False
fa43995ee2e030b1,unknown,,,,False
d0b10814c37062bf,unknown,,,,False
1bbcd13072c1c3ed,unknown,,,,False
30ad1f23767a81fc,unknown,,,,False
45118d3d30396757,unknown,,,,False
7d345b44118c7d07,unknown,,,,False
4009ff960c7a68a2,unknown,,,,False
380148662adcc22c,unknown,,,,False
f40689b3f08c0ddc,unknown,,,,False
81448ea5625fb5b1,unknown,,,,False
fc4120deabd6a4b3,unknown,,,,False
28daef414d17df68,unknown,,,,False
223c53c5fcad85ad,unknown,,,,False
ea5bc4e50f298651,unknown,,,,False
0839c41bc1589a67,unknown,,,,False
aa36747a7fa9b0dc,unknown,,,,False
18771bbe09405555,unknown,,,,False
e0c7524fee418283,unknown,,,,False
a1ae78b2f4d8537a,unknown,,,,False
246a749942436e3d,unknown,,,,False
da26de4b4dacf89b,unknown,,,,False
1b8f52030c4d3987,unknown,,,,False
339f0ac6012ed7dd,unknown,,,,False
b465f7072189de34,unknown,,,,False
ecd215a8462e8310,unknown,,,,False
23f0d2e047cc5a3e,unknown,,,,False
6e6bfd7d3681abf2,unknown,,,,False
ce25a4268a1b3662,unknown,,,,False
582cd17aa6121cf8,unknown,,,,False
57d579f631f36533,unknown,,,,False
db1e31f960616c84,unknown,,,,False
1aa9b9c987b69b13,unknown,,,,False
f93af50f8f862066,unknown,,,,False
f1acc5171e1df37c,unknown,,,,False
e843b060648ce999,unknown,,,,False
5d81d4ec3b200b6d,unknown,,,,False
50f615161516bdba,unknown,,,,False
81eaae01c2e97644,unknown,,,,False
adc3bc3360a73f8d,unknown,,,,False
76b8518c671b0be6,unknown,,,,False
6ac87810b81f37ef,unknown,,,,False
a92acc2596b6191d,unknown,,,,False
e6022c487b82b764,unknown,,,,False
e3d71b82cd15f6c9,unknown,,,,False
866c06eff888f70e,unknown,,,,False
93225613b35eaa7e,unknown,,,,False
692f0c6caf96f81f,unknown,,,,False
b696004a09268e26,unknown,,,,False
acf78bb5b58b600d,unknown,,,,False
80e7d974ea0bfef5,unknown,,,,False
486cc9de38100c24,unknown,,,,False
6e88fc5ba4ad9be6,unknown,,,,False
a3c9ea50ace07352,unknown,,,,False
90cd71db1a632c0a,unknown,,,,False
a7adc45329b4ad71,unknown,,,,False
b60792ce79ec4855,unknown,,,,False
d959ce5a451becc3,unknown,,,,False
f90a893af8599bf3,unknown,,,,False
00d7d7ba44d095e7,unknown,,,,False
3d167f81bcca0c40,unknown,,,,False
76357f76d4baf4d1,unknown,,,,False
40331db87031ce6e,unknown,,,,False
38407211c21105f9,unknown,,,,False
f1621271ee07c16a,unknown,,,,False
c5d78d7912714bfd,unknown,,,,False
e822882538be6689,unknown,,,,False
09d4f4760ebeb54a,unknown,,,,False
85167f9ecdaadfac,unknown,,,,False
019fcfb872e028a0,unknown,,,,False
812ac682607c7036,unknown,,,,False
8a2c9602c0da0893,unknown,,,,False
f62f846d420e4269,unknown,,,,False
9621303da3d9b4c2,unknown,,,,False
f4e015e6fbf07f5d,unknown,,,,False
93cf1ee66685a6a4,unknown,,,,False
262dd06b369a4412,unknown,,,,False
d74bb8a14946735b,unknown,,,,False
945982ae48e4e293,unknown,,,,False
66c3ddcff40a7df6,unknown,,,,False
88f332453e05b9dc,unknown,,,,False
2f59cf3f3aaa6092,unknown,,,,False
f43ac80e32a9e9ac,unknown,,,,False
09b9ccae5707ed78,unknown,,,,False
d722239c6829d44c,unknown,,,,False
73a1601196c52abf,unknown,,,,False
d7db1e567863e1a2,unknown,,,,False
fd42c485b732a616,unknown,,,,False
523e1bc9fe520c4d,unknown,,,,False
adf131cbb6d673fc,unknown,,,,False
df64c9553743b149,unknown,,,,False
49bd62f3aa81bb0c,unknown,,,,False
1877b2ba940f404d,unknown,,,,False
c0a740bb074e82a9,unknown,,,,False
18c05a8ba0d389d9,unknown,,,,False
03d9270bf5a947a8,unknown,,,,False
5e68c74bceb61a73,unknown,,,,False
770f1a690bcdf91c,unknown,,,,False
8d121402d80f8d84,unknown,,,,False
5145ec6503a88c75,unknown,,,,False
3afe302d83db9076,unknown,,,,False
f25b338fd8244078,unknown,,,,False
a9cb64376c7b9b8b,unknown,,,,False
8678b0ed5c7515e3,unknown,,,,False
4be824e62268dabd,unknown,,,,False
7651e4a2e53413f5,unknown,,,,False
d3c629082bb5edf3,unknown,,,,False
a181155f18ef0b6e,unknown,,,,False
7c24c0fc88c5e49e,unknown,,,,False
19477169de2477e0,unknown,,,,False
384fa1bbeaf7624a,unknown,,,,False
3054bbcbcfbc8eed,unknown,,,,False
64639f85f4011da0,unknown,,,,False
2cf62bdc2c1d8064,unknown,,,,False
d2f2b80b7a274a91,unknown,,,,False
500b6818e4364c96,unknown,,,,False
bdae926c302c06c5,unknown,,,,False
b03693a69de8e0df,unknown,,,,False
c3754b8eabfaec06,unknown,,,,False
e54ec01bb7e3e620,unknown,,,,False
df5ef371c83dfb5c,unknown,,,,False
c7cddd5f3da8e8d4,unknown,,,,False
c40cfb8f556c9274,unknown,,,,False
c86e95faa9337142,unknown,,,,False
3e95a9fa410253bf,unknown,,,,False
1b5ab9e168b740fd,unknown,,,,False
a6ed0f1501d6cfa7,unknown,,,,False
4e8b877d73333726,unknown,,,,False
484c88988151ffa6,unknown,,,,False
bc9c366083023969,unknown,,,,False
5b8a02e128dd775d,unknown,,,,False
7fd3abca8c794362,unknown,,,,False
469376783401dc65,unknown,,,,False
29dedc19e77549df,unknown,,,,False
875b45e20c6170c3,unknown,,,,False
0459778deccb1f2e,unknown,,,,False
fb7d722e0819c641,unknown,,,,False
fbc48e1de06528b1,unknown,,,,False
740399d967a209d4,unknown,,,,False
063bb9aad5861382,unknown,,,,False
b90ad01b575cc148,unknown,,,,False
0672b9d42953670d,unknown,,,,False
b83813038b255fd3,unknown,,,,False
3d23cd50013873c4,unknown,,,,False
a9e8bd03f0b41cdd,unknown,,,,False
d676e81d2157010c,unknown,,,,False
cb930ba4512b2389,unknown,,,,False
b9148f7e3eccce3b,unknown,,,,False
916be0ffa168baf6,unknown,,,,False
c1b6ce7625364d21,unknown,,,,False
8cbb1a3249a9bc1a,unknown,,,,False
61ddc99db73232fd,unknown,,,,False
2ef6844508f97075,unknown,,,,False
229468d6311f2e9d,unknown,,,,False
9e9d819f16ece6a1,unknown,,,,False
a5521ca31a522705,unknown,,,,False
06a527124147cbf4,unknown,,,,False
f2d802ef0d12d452,unknown,,,,False
aa1c8c8f9480d98e,unknown,,,,False
d30ec318775ea7fc,unknown,,,,False
c2a3b9052e86acc8,unknown,,,,False
21f4663747e001e9,unknown,,,,False
46c50ac1dccb82ae,unknown,,,,False
1388953c4927a3e4,unknown,,,,False
1afc3ddd166fb59c,unknown,,,,False
911efbfd32bf0b7b,unknown,,,,False
168915d4c661f8b0,unknown,,,,False
1b756a308fcb365a,unknown,,,,False
e6cb824a9baef033,unknown,,,,False
a231f3594192fb3b,unknown,,,,False
550b0327b15ca134,unknown,,,,False
708961c7eaf4bba4,unknown,,,,False
6cc5a4d8ae5fa637,unknown,,,,False
77ede293c691ada4,unknown,,,,False
d8c0879ac85d6e3d,unknown,,,,False
ab9564dd9bb1fc8c,unknown,,,,False
3e27561fd313a7df,unknown,,,,False
53238e47f23d7840,unknown,,,,False
2aadf8b50c27a2e7,unknown,,,,False
9eb4bdfde2a825a0,unknown,,,,False
5d29c09f9c7dc802,unknown,,,,False
6ac56ec64a887a27,unknown,,,,False
5ea16226ee230cac,unknown,,,,False
086b7c5271dffbd4,unknown,,,,False
4e6fa8aed4efbc5c,unknown,,,,False
00a71ebb5c2194b7,unknown,,,,False
15bd7a4c414df066,unknown,,,,False
a99a7a2cdedad567,unknown,,,,False
448541a7e3f4a737,unknown,,,,False
51e2a58d7ba284d8,unknown,,,,False
5a3a1911b584566f,unknown,,,,False
d2c3270d6892c4a2,unknown,,,,False
26e81af90bc5c3e7,unknown,,,,False
532c57e824d665f8,unknown,,,,False
a3f931740005cd4b,unknown,,,,False
8195a710abca0a48,unknown,,,,False
d791f4f8fe657dff,unknown,,,,False
952139c7710929fb,unknown,,,,False
d22eb126614909d5,unknown,,,,False
61653f6b5ddfa887,unknown,,,,False
56a6fc39660d845e,unknown,,,,False
c2d104e29b1db7bb,unknown,,,,False
ced402b8941b5cbc,unknown,,,,False
0e7e5e7d7a96943b,unknown,,,,False
71993dfdbbf21736,unknown,,,,False
638539ea1c926e5b,unknown,,,,False
43946707a691ffe9,unknown,,,,False
ba06374cca7c94b7,unknown,,,,False
560f0fe8633fdebf,unknown,,,,False
fa03600961bda951,unknown,,,,False
1ee2b4270ce92b65,unknown,,,,False
358f0e531b0a6827,unknown,,,,False
29930492d716eca5,unknown,,,,False
174ca8709fd46029,unknown,,,,False
f46651425444d1e0,unknown,,,,False
3403b99eedf948c4,unknown,,,,False
fd0c11a868d01a30,unknown,,,,False
90b30bf54ad47d4f,unknown,,,,False
603c8cbcaffef3b5,unknown,,,,False
7148c1fb46633be9,unknown,,,,False
db6df14cfc6b600a,unknown,,,,False
ba9fb4bd764b75d3,unknown,,,,False
e7a9abf474c7efcb,unknown,,,,False
2a62dc206b39976a,unknown,,,,False
a7e2bae9c1f107ae,unknown,,,,False
ce252935900d09c9,unknown,,,,False
de13be4a1c158404,unknown,,,,False
d446bf5b61157765,unknown,,,,False
8621153baec71915,unknown,,,,False
e55b03a1d4163973,unknown,,,,False
9cab6251a40d497a,unknown,,,,False
cc3f8e09a3e47bab,unknown,,,,False
f7eac230c74b55bf,unknown,,,,False
b89b8e1ebe3203cc,unknown,,,,False
4c146bf4bdd6eedb,unknown,,,,False
f154cd37449e142c,unknown,,,,False
5789b1e2fc1a3941,unknown,,,,False
24e590e7d7140760,unknown,,,,False
41672b337bbbc22b,unknown,,,,False
62a4893aaede550a,unknown,,,,False
1254441a66221c00,unknown,,,,False
37c40bc86f748d04,unknown,,,,False
9672327300a8569f,unknown,,,,False
c3d795dfa899ec40,unknown,,,,False
fe2a46f61afe29bf,unknown,,,,False
000c5eac8f1c16ee,unknown,,,,False
b0c49ca021b6d79b,unknown,,,,False
4695507c2837c4a4,unknown,,,,False
256c02938e8e9580,unknown,,,,False
aca5fb4803cc35fb,unknown,,,,False
fa021b6aacb469a5,unknown,,,,False
fcd305897bb0f494,unknown,,,,False
a715a801d76c4da0,unknown,,,,False
c9447084f2fe3029,unknown,,,,False
9a7e179252b81704,unknown,,,,False
5b830b3f2526ad65,unknown,,,,False
89d561a508466b8b,unknown,,,,False
17f96655acab3624,unknown,,,,False
ad3cdde1e3134d24,unknown,,,,False
9f51386708ae74d7,unknown,,,,False
f1e32a758a90d3f0,unknown,,,,False
aae9e05031ff8219,unknown,,,,False
aba95a70e95f9e06,unknown,,,,False
93d75cf8b52efcaa,unknown,,,,False
7b1bce6c7b841911,unknown,,,,False
17393a6b0cc5a448,unknown,,,,False
930e7518381c70a6,unknown,,,,False
0f9cc58d5f0a85c0,unknown,,,,False
c9c0108c218384b7,unknown,,,,False
1d22c7da75e49f85,unknown,,,,False
536d8c2896777b82,unknown,,,,False
749317408331929c,unknown,,,,False
f7634df8d3ba1e48,unknown,,,,False
eb5f14c7a0ca7bd0,unknown,,,,False
5b7a6a2ffdbe963d,unknown,,,,False
2a953836df629cc4,unknown,,,,False
50f6358199fec9eb,unknown,,,,False
153ec65b0c2fb99e,unknown,,,,False
38bdae2fdce8c6ff,unknown,,,,False
f86554471aabe8e3,unknown,,,,False
a5d2883af6665dd7,unknown,,,,False
83120f4909aa53a7,unknown,,,,False
4173dcaf8a181441,unknown,,,,False
977ec0d892d81539,unknown,,,,False
72873845cb9355c1,unknown,,,,False
896c106ca3b9fe7c,unknown,,,,False
c63654291937a69e,unknown,,,,False
e34495073c469eb4,unknown,,,,False
39611de1f85f28e5,unknown,,,,False
7decfb8ba72a776b,unknown,,,,False
849c30bb40a290d9,unknown,,,,False
3a8ae013c02c4d00,unknown,,,,False
4a53f791ca89d168,unknown,,,,False
c5fca04aa822afef,unknown,,,,False
266c9b7e53184bb0,unknown,,,,False
97cc68d6e7a45833,unknown,,,,False
7cf82f3f01fe6ef0,unknown,,,,False
6c71155e39391029,unknown,,,,False
136e87bb27afeb68,unknown,,,,False
e0eea8fb5329f0d4,unknown,,,,False
6d968a80e3dbd93b,unknown,,,,False
a5ad35e8b9fbbbd2,unknown,,,,False
f6d3c0b22d446637,unknown,,,,False
58da97c92d60a582,unknown,,,,False
47d87a1428661af3,unknown,,,,False
d5fde63878b86d61,unknown,,,,False
df78b8e787bb949e,unknown,,,,False
65b4d649e825da54,unknown,,,,False
b96b6d74260f36e4,unknown,,,,False
4f70774512f0d6af,unknown,,,,False
dafa1bc7056112c8,unknown,,,,False
3adf32871112a3ec,unknown,,,,False
53b22e1ec8b29ce5,unknown,,,,False
77b74abe809481de,unknown,,,,False
e1a5176b0dce2cb2,unknown,,,,False
08eb19e9f8fd647c,unknown,,,,False
83fda536bd06cf5b,unknown,,,,False
034c379c8579c1e2,unknown,,,,False
63f4b260bbfbb48c,unknown,,,,False
f7ac56eea56eddab,unknown,,,,False
351bdce59e2104fa,unknown,,,,False
a64b942b92057dcb,unknown,,,,False
287d9b7461a18caa,unknown,,,,False
13eb48e82398acd2,unknown,,,,False
13150aeaf9bb36d6,unknown,,,,False
ec18bd329490e2ca,unknown,,,,False
00f7bccf477536c7,unknown,,,,False
60f0678a7e425cec,unknown,,,,False
e39d8ffc2518d377,unknown,,,,False
5392e394308300d6,unknown,,,,False
3a348129e9c3a2a6,unknown,,,,False
994102e6f9169977,unknown,,,,False
fcbf9903d1ca2064,unknown,,,,False
aac657e54670401c,unknown,,,,False
0258f95e59efc6cd,unknown,,,,False
f6aaec3e61e91165,unknown,,,,False
b58ab162b2969f4e,unknown,,,,False
c48ebbc52a808fd3,unknown,,,,False
f3fc295915ca830c,unknown,,,,False
be7662e1c7e98ab5,unknown,,,,False
804ad04dbeedddbe,unknown,,,,False
d143c74be0ff3977,unknown,,,,False
b7c5c3db275bc458,unknown,,,,False
c2d52522b68b64d7,unknown,,,,False
881a94b682be86cd,unknown,,,,False
42adeb18599b58c8,unknown,,,,False
3aa49f0df315ef26,unknown,,,,False
a3ea9ba851bd3312,unknown,,,,False
536cb1e0ff6dab0f,unknown,,,,False
48cb0b6465c52b04,unknown,,,,False
a4775b0de6f33d93,unknown,,,,False
c5a21eb5f60e8ba0,unknown,,,,False
f300ef89b2adc8fd,unknown,,,,False
50b185617096d46f,unknown,,,,False
edc8ba1dbc02a2c6,unknown,,,,False
6662ed66fa2a53cb,unknown,,,,False
45a2c7997b1caa29,unknown,,,,False
087b27c3b40c7ce5,unknown,,,,False
2a905ed77cbd9853,unknown,,,,False
4d34a92e861c458f,unknown,,,,False
f12b69b11be79a8d,unknown,,,,False
185196e5b807292a,unknown,,,,False
b398334f172c25f3,unknown,,,,False
c897fbecde691301,unknown,,,,False
15aeca8508fbd729,unknown,,,,False
10a611380020d545,unknown,,,,False
6ba0b2cc4e5ff495,unknown,,,,False
15cb04d27d364a94,unknown,,,,False
edb339292dbb6177,unknown,,,,False
24bead59e7fd01ae,unknown,,,,False
195990ce7226772e,unknown,,,,False
ff628718cab3150d,unknown,,,,False
77a75b007e92f25a,unknown,,,,False
401e06e5cbad90a2,unknown,,,,False
29fcd0728c26e2a8,unknown,,,,False
8f5c3d6f8e347359,unknown,,,,False
93fb500b3db55f47,unknown,,,,False
b62234d0146d624a,unknown,,,,False
684f97a004db4b83,unknown,,,,False
e069b49ea48e599c,unknown,,,,False
d93a052ef3cc90bc,unknown,,,,False
a446138cd4082f53,unknown,,,,False
f2569db726e28648,unknown,,,,False
a98f83c257d2f2c0,unknown,,,,False
ef785a87191f9bd6,unknown,,,,False
a51bfd174e6c69d0,unknown,,,,False
03f8c3de19581649,unknown,,,,False
a2430a77d84d1458,unknown,,,,False
c2272bbd4b48b294,unknown,,,,False
f7a2889261125e50,unknown,,,,False
7a33b7a84399a6c9,unknown,,,,False
cd7fe5309ca2dddd,unknown,,,,False
54727026b6ea506c,unknown,,,,False
2acbb85862420327,unknown,,,,False
dbc009612e55d1f8,unknown,,,,False
fcc950cd18343cd6,unknown,,,,False
0be1c8f6ac26f96a,unknown,,,,False
3a3aa66c427c92f7,unknown,,,,False
c7baf24b61d3c2d5,unknown,,,,False
23c6601572907351,unknown,,,,False
d4a9f75b6de1d30f,unknown,,,,False
241e2db2a341e1f4,unknown,,,,False
0fe780420f9dfde5,unknown,,,,False
27a8a18025f27b1b,unknown,,,,False
46d1c08ed1f54cc9,unknown,,,,False
f0fcd65e7baef770,unknown,,,,False
c3ef366d4fdec6e7,unknown,,,,False
ff8ee2344a6df173,unknown,,,,False
cfa763f1208666d0,unknown,,,,False
26e62dc8f58ecd53,unknown,,,,False
00f18e96b96c561e,unknown,,,,False
5e59f1d551b92f07,unknown,,,,False
d48969c5a9bb1299,unknown,,,,False
1e205a13d3cdd855,unknown,,,,False
